5951.9271  1.0107
5951.9441  1.0082
5951.9611  1.0017
5951.9781  0.9925
5951.9951  0.9907
5952.0121  0.9992
5952.0291  1.0120
5952.0461  1.0226
5952.0631  1.0222
5952.0801  1.0109
5952.0971  1.0038
5952.1141  1.0040
5952.1311  1.0026
5952.1481  1.0004
5952.1651  0.9925
5952.1821  0.9730
5952.1991  0.9557
5952.2161  0.9620
5952.2331  0.9819
5952.2501  0.9975
5952.2671  1.0077
5952.2841  1.0077
5952.3012  0.9978
5952.3182  0.9990
5952.3352  1.0127
5952.3522  1.0149
5952.3692  1.0024
5952.3862  0.9905
5952.4032  0.9777
5952.4202  0.9653
5952.4372  0.9709
5952.4542  0.9932
5952.4712  1.0085
5952.4882  1.0000
5952.5052  0.9803
5952.5222  0.9694
5952.5392  0.9702
5952.5562  0.9723
5952.5732  0.9673
5952.5902  0.9507
5952.6072  0.9232
5952.6242  0.8940
5952.6412  0.8674
5952.6582  0.8379
5952.6753  0.8029
5952.6923  0.7644
5952.7093  0.7322
5952.7263  0.7225
5952.7433  0.7339
5952.7603  0.7465
5952.7773  0.7675
5952.7943  0.8092
5952.8113  0.8570
5952.8283  0.8921
5952.8453  0.9171
5952.8623  0.9401
5952.8793  0.9560
5952.8963  0.9609
5952.9133  0.9684
5952.9303  0.9753
5952.9473  0.9673
5952.9643  0.9544
5952.9813  0.9484
5952.9983  0.9449
5953.0153  0.9344
5953.0323  0.9083
5953.0494  0.8728
5953.0664  0.8401
5953.0834  0.8129
5953.1004  0.7858
5953.1174  0.7537
5953.1344  0.7186
5953.1514  0.6947
5953.1684  0.6928
5953.1854  0.7103
5953.2024  0.7363
5953.2194  0.7592
5953.2364  0.7822
5953.2534  0.8202
5953.2704  0.8685
5953.2874  0.9063
5953.3044  0.9323
5953.3214  0.9568
5953.3384  0.9758
5953.3554  0.9856
5953.3724  0.9941
5953.3894  1.0068
5953.4064  1.0144
5953.4235  1.0116
5953.4405  1.0088
5953.4575  1.0106
5953.4745  1.0234
5953.4915  1.0445
5953.5085  1.0476
5953.5255  1.0254
5953.5425  1.0032
5953.5595  0.9974
5953.5765  1.0033
5953.5935  1.0112
5953.6105  1.0154
5953.6275  1.0123
5953.6445  1.0050
5953.6615  1.0036
5953.6785  1.0040
5953.6955  1.0005
5953.7125  0.9943
5953.7295  0.9903
5953.7465  0.9931
5953.7635  1.0011
5953.7805  1.0125
5953.7975  1.0256
5953.8146  1.0328
5953.8316  1.0257
5953.8486  1.0125
5953.8656  1.0103
5953.8826  1.0220
5953.8996  1.0328
5953.9166  1.0341
5953.9336  1.0319
5953.9506  1.0340
5953.9676  1.0397
5953.9846  1.0380
5954.0016  1.0229
5954.0186  1.0085
5954.0356  1.0087
5954.0526  1.0162
5954.0696  1.0155
5954.0866  1.0021
5954.1036  0.9952
5954.1206  1.0064
5954.1376  1.0162
5954.1546  1.0176
5954.1716  1.0199
5954.1887  1.0215
5954.2057  1.0200
5954.2227  1.0175
5954.2397  1.0136
5954.2567  1.0034
5954.2737  0.9898
5954.2907  0.9843
5954.3077  0.9897
5954.3247  0.9935
5954.3417  0.9871
5954.3587  0.9801
5954.3757  0.9815
5954.3927  0.9918
5954.4097  1.0055
5954.4267  1.0105
5954.4437  1.0072
5954.4607  1.0126
5954.4777  1.0265
5954.4947  1.0261
5954.5117  1.0079
5954.5287  0.9902
5954.5457  0.9880
5954.5628  1.0051
5954.5798  1.0269
5954.5968  1.0350
5954.6138  1.0313
5954.6308  1.0267
5954.6478  1.0227
5954.6648  1.0138
5954.6818  1.0035
5954.6988  0.9992
5954.7158  0.9963
5954.7328  0.9944
5954.7498  0.9984
5954.7668  1.0002
5954.7838  0.9921
5954.8008  0.9811
5954.8178  0.9837
5954.8348  1.0008
5954.8518  1.0097
5954.8688  0.9996
5954.8858  0.9816
5954.9028  0.9741
5954.9198  0.9804
5954.9369  0.9924
5954.9539  1.0072
5954.9709  1.0171
5954.9879  1.0162
5955.0049  1.0135
5955.0219  1.0112
5955.0389  1.0033
5955.0559  0.9969
5955.0729  1.0014
5955.0899  1.0094
5955.1069  1.0141
5955.1239  1.0169
5955.1409  1.0123
5955.1579  0.9980
5955.1749  0.9876
5955.1919  0.9909
5955.2089  0.9981
5955.2259  1.0000
5955.2429  0.9975
5955.2599  0.9928
5955.2769  0.9906
5955.2939  0.9923
5955.3110  0.9964
5955.3280  0.9995
5955.3450  1.0018
5955.3620  1.0042
5955.3790  1.0016
5955.3960  0.9937
5955.4130  0.9890
5955.4300  0.9908
5955.4470  0.9937
5955.4640  0.9972
5955.4810  1.0047
5955.4980  1.0088
5955.5150  1.0029
5955.5320  0.9947
5955.5490  0.9953
5955.5660  1.0044
5955.5830  1.0141
5955.6000  1.0219
5955.6170  1.0236
5955.6340  1.0195
5955.6510  1.0141
5955.6680  1.0078
5955.6851  1.0038
5955.7021  1.0072
5955.7191  1.0137
5955.7361  1.0143
5955.7531  1.0090
5955.7701  0.9982
5955.7871  0.9821
5955.8041  0.9725
5955.8211  0.9784
5955.8381  0.9915
5955.8551  0.9982
5955.8721  0.9955
5955.8891  0.9888
5955.9061  0.9782
5955.9231  0.9699
5955.9401  0.9725
5955.9571  0.9838
5955.9741  0.9962
5955.9911  1.0064
5956.0081  1.0113
5956.0251  1.0055
5956.0421  0.9969
5956.0592  0.9937
5956.0762  0.9972
5956.0932  1.0128
5956.1102  1.0339
5956.1272  1.0435
5956.1442  1.0418
5956.1612  1.0374
5956.1782  1.0268
5956.1952  1.0165
5956.2122  1.0141
5956.2292  1.0133
5956.2462  1.0113
5956.2632  1.0105
5956.2802  1.0081
5956.2972  1.0004
5956.3142  0.9916
5956.3312  0.9871
5956.3482  0.9835
5956.3652  0.9771
5956.3822  0.9706
5956.3992  0.9678
5956.4162  0.9659
5956.4333  0.9618
5956.4503  0.9615
5956.4673  0.9691
5956.4843  0.9782
5956.5013  0.9812
5956.5183  0.9739
5956.5353  0.9523
5956.5523  0.9182
5956.5693  0.8842
5956.5863  0.8495
5956.6033  0.7968
5956.6203  0.7261
5956.6373  0.6582
5956.6543  0.6059
5956.6713  0.5619
5956.6883  0.5222
5956.7053  0.4998
5956.7223  0.5024
5956.7393  0.5250
5956.7563  0.5665
5956.7733  0.6270
5956.7903  0.6989
5956.8074  0.7699
5956.8244  0.8284
5956.8414  0.8700
5956.8584  0.9012
5956.8754  0.9270
5956.8924  0.9432
5956.9094  0.9564
5956.9264  0.9765
5956.9434  0.9964
5956.9604  1.0055
5956.9774  1.0001
5956.9944  0.9924
5957.0114  0.9907
5957.0284  0.9947
5957.0454  1.0053
5957.0624  1.0139
5957.0794  1.0133
5957.0964  1.0123
5957.1134  1.0171
5957.1304  1.0224
5957.1474  1.0220
5957.1644  1.0122
5957.1815  0.9994
5957.1985  0.9977
5957.2155  1.0063
5957.2325  1.0115
5957.2495  1.0095
5957.2665  1.0077
5957.2835  1.0079
5957.3005  1.0046
5957.3175  0.9941
5957.3345  0.9796
5957.3515  0.9698
5957.3685  0.9702
5957.3855  0.9785
5957.4025  0.9866
5957.4195  0.9882
5957.4365  0.9882
5957.4535  0.9950
5957.4705  1.0043
5957.4875  1.0071
5957.5045  1.0055
5957.5215  1.0060
5957.5385  1.0067
5957.5556  1.0081
5957.5726  1.0118
5957.5896  1.0162
5957.6066  1.0184
5957.6236  1.0157
5957.6406  1.0104
5957.6576  1.0043
5957.6746  1.0005
5957.6916  1.0043
5957.7086  1.0115
5957.7256  1.0176
5957.7426  1.0187
5957.7596  1.0091
5957.7766  0.9978
5957.7936  0.9988
5957.8106  1.0091
5957.8276  1.0163
5957.8446  1.0199
5957.8616  1.0216
5957.8786  1.0164
5957.8956  1.0074
5957.9126  1.0058
5957.9296  1.0130
5957.9467  1.0180
5957.9637  1.0137
5957.9807  1.0058
5957.9977  1.0045
5958.0147  1.0090
5958.0317  1.0090
5958.0487  1.0001
5958.0657  0.9937
5958.0827  0.9936
5958.0997  0.9842
5958.1167  0.9660
5958.1337  0.9584
5958.1507  0.9598
5958.1677  0.9518
5958.1847  0.9316
5958.2017  0.9179
5958.2187  0.9203
5958.2357  0.9270
5958.2527  0.9255
5958.2697  0.9083
5958.2867  0.8838
5958.3037  0.8726
5958.3208  0.8772
5958.3378  0.8873
5958.3548  0.8946
5958.3718  0.8957
5958.3888  0.8987
5958.4058  0.9127
5958.4228  0.9315
5958.4398  0.9456
5958.4568  0.9531
5958.4738  0.9583
5958.4908  0.9666
5958.5078  0.9798
5958.5248  0.9910
5958.5418  0.9909
5958.5588  0.9850
5958.5758  0.9842
5958.5928  0.9898
5958.6098  0.9955
5958.6268  0.9942
5958.6438  0.9893
5958.6608  0.9873
5958.6778  0.9864
5958.6949  0.9877
5958.7119  0.9888
5958.7289  0.9846
5958.7459  0.9788
5958.7629  0.9789
5958.7799  0.9916
5958.7969  1.0113
5958.8139  1.0193
5958.8309  1.0072
5958.8479  0.9891
5958.8649  0.9795
5958.8819  0.9800
5958.8989  0.9906
5958.9159  1.0030
5958.9329  1.0110
5958.9499  1.0197
5958.9669  1.0225
5958.9839  1.0136
5959.0009  1.0087
5959.0179  1.0098
5959.0349  1.0055
5959.0519  1.0000
5959.0690  0.9964
5959.0860  0.9956
5959.1030  1.0006
5959.1200  1.0055
5959.1370  1.0090
5959.1540  1.0126
5959.1710  1.0089
5959.1880  0.9978
5959.2050  0.9812
5959.2220  0.9734
5959.2390  0.9859
5959.2560  1.0021
5959.2730  1.0075
5959.2900  1.0047
5959.3070  0.9971
5959.3240  0.9949
5959.3410  1.0050
5959.3580  1.0143
5959.3750  1.0152
5959.3920  1.0046
5959.4090  0.9922
5959.4260  0.9912
5959.4431  0.9942
5959.4601  0.9943
5959.4771  0.9969
5959.4941  0.9994
5959.5111  0.9992
5959.5281  0.9962
5959.5451  0.9877
5959.5621  0.9734
5959.5791  0.9564
5959.5961  0.9456
5959.6131  0.9452
5959.6301  0.9464
5959.6471  0.9392
5959.6641  0.9281
5959.6811  0.9263
5959.6981  0.9361
5959.7151  0.9440
5959.7321  0.9473
5959.7491  0.9541
5959.7661  0.9646
5959.7831  0.9711
5959.8001  0.9748
5959.8172  0.9779
5959.8342  0.9805
5959.8512  0.9849
5959.8682  0.9872
5959.8852  0.9832
5959.9022  0.9842
5959.9192  0.9975
5959.9362  1.0067
5959.9532  0.9994
5959.9702  0.9860
5959.9872  0.9805
5960.0042  0.9913
5960.0212  1.0078
5960.0382  1.0153
5960.0552  1.0151
5960.0722  1.0144
5960.0892  1.0169
5960.1062  1.0180
5960.1232  1.0113
5960.1402  1.0026
5960.1572  1.0059
5960.1742  1.0146
5960.1913  1.0154
5960.2083  1.0114
5960.2253  1.0114
5960.2423  1.0108
5960.2593  1.0067
5960.2763  1.0092
5960.2933  1.0166
5960.3103  1.0185
5960.3273  1.0145
5960.3443  1.0090
5960.3613  1.0076
5960.3783  1.0113
5960.3953  1.0148
5960.4123  1.0159
5960.4293  1.0185
5960.4463  1.0232
5960.4633  1.0229
5960.4803  1.0164
5960.4973  1.0151
5960.5143  1.0179
5960.5313  1.0151
5960.5483  1.0122
5960.5654  1.0139
5960.5824  1.0134
5960.5994  1.0072
5960.6164  1.0022
5960.6334  1.0054
5960.6504  1.0112
5960.6674  1.0064
5960.6844  0.9955
5960.7014  0.9944
5960.7184  1.0013
5960.7354  1.0080
5960.7524  1.0143
5960.7694  1.0227
5960.7864  1.0290
5960.8034  1.0259
5960.8204  1.0135
5960.8374  1.0045
5960.8544  1.0026
5960.8714  0.9990
5960.8884  0.9963
5960.9054  1.0031
5960.9224  1.0116
5960.9395  1.0126
5960.9565  1.0069
5960.9735  1.0038
5960.9905  1.0171
5961.0075  1.0366
5961.0245  1.0411
5961.0415  1.0273
5961.0585  1.0091
5961.0755  1.0006
5961.0925  1.0104
5961.1095  1.0280
5961.1265  1.0243
5961.1435  1.0066
5961.1605  1.0018
5961.1775  1.0067
5961.1945  1.0111
5961.2115  1.0142
5961.2285  1.0147
5961.2455  1.0097
5961.2625  1.0070
5961.2795  1.0111
5961.2965  1.0142
5961.3136  1.0108
5961.3306  1.0093
5961.3476  1.0128
5961.3646  1.0118
5961.3816  1.0009
5961.3986  0.9925
5961.4156  1.0000
5961.4326  1.0152
5961.4496  1.0181
5961.4666  1.0061
5961.4836  0.9971
5961.5006  0.9996
5961.5176  1.0032
5961.5346  0.9987
5961.5516  0.9953
5961.5686  1.0045
5961.5856  1.0117
5961.6026  1.0034
5961.6196  0.9900
5961.6366  0.9907
5961.6536  1.0097
5961.6706  1.0279
5961.6877  1.0307
5961.7047  1.0262
5961.7217  1.0231
5961.7387  1.0207
5961.7557  1.0191
5961.7727  1.0191
5961.7897  1.0173
5961.8067  1.0098
5961.8237  1.0035
5961.8407  1.0058
5961.8577  1.0053
5961.8747  1.0004
5961.8917  1.0018
5961.9087  1.0031
5961.9257  1.0028
5961.9427  1.0069
5961.9597  1.0115
5961.9767  1.0130
5961.9937  1.0153
5962.0107  1.0190
5962.0277  1.0147
5962.0447  1.0073
5962.0617  1.0063
5962.0788  1.0068
5962.0958  1.0062
5962.1128  1.0070
5962.1298  1.0072
5962.1468  1.0054
5962.1638  1.0035
5962.1808  1.0055
5962.1978  1.0101
5962.2148  1.0134
5962.2318  1.0131
5962.2488  1.0103
5962.2658  1.0151
5962.2828  1.0177
5962.2998  1.0068
5962.3168  0.9988
5962.3338  1.0056
5962.3508  1.0134
5962.3678  1.0136
5962.3848  1.0128
5962.4018  1.0102
5962.4188  1.0059
5962.4358  1.0034
5962.4529  1.0041
5962.4699  1.0104
5962.4869  1.0108
5962.5039  1.0005
5962.5209  0.9941
5962.5379  0.9992
5962.5549  1.0118
5962.5719  1.0244
5962.5889  1.0228
5962.6059  1.0123
5962.6229  1.0085
5962.6399  1.0071
5962.6569  1.0007
5962.6739  0.9992
5962.6909  1.0092
5962.7079  1.0220
5962.7249  1.0252
5962.7419  1.0191
5962.7589  1.0136
5962.7759  1.0123
5962.7929  1.0148
5962.8099  1.0167
5962.8270  1.0121
5962.8440  1.0008
5962.8610  0.9900
5962.8780  0.9863
5962.8950  0.9848
5962.9120  0.9815
5962.9290  0.9801
5962.9460  0.9840
5962.9630  0.9951
5962.9800  1.0072
5962.9970  1.0132
5963.0140  1.0125
5963.0310  1.0035
5963.0480  0.9989
5963.0650  1.0049
5963.0820  1.0061
5963.0990  0.9991
5963.1160  0.9939
5963.1330  0.9909
5963.1500  0.9845
5963.1670  0.9781
5963.1840  0.9811
5963.2011  0.9878
5963.2181  0.9854
5963.2351  0.9745
5963.2521  0.9674
5963.2691  0.9707
5963.2861  0.9826
5963.3031  0.9903
5963.3201  0.9855
5963.3371  0.9782
5963.3541  0.9748
5963.3711  0.9740
5963.3881  0.9812
5963.4051  0.9947
5963.4221  1.0009
5963.4391  0.9947
5963.4561  0.9816
5963.4731  0.9812
5963.4901  0.9993
5963.5071  1.0108
5963.5241  1.0098
5963.5411  1.0077
5963.5581  1.0030
5963.5752  0.9983
5963.5922  0.9989
5963.6092  1.0062
5963.6262  1.0137
5963.6432  1.0116
5963.6602  0.9990
5963.6772  0.9868
5963.6942  0.9915
5963.7112  1.0112
5963.7282  1.0239
5963.7452  1.0162
5963.7622  1.0016
5963.7792  1.0012
5963.7962  1.0139
5963.8132  1.0192
5963.8302  1.0157
5963.8472  1.0188
5963.8642  1.0257
5963.8812  1.0201
5963.8982  1.0091
5963.9152  1.0090
5963.9322  1.0142
5963.9493  1.0190
5963.9663  1.0259
5963.9833  1.0309
5964.0003  1.0285
5964.0173  1.0206
5964.0343  1.0187
5964.0513  1.0265
5964.0683  1.0322
5964.0853  1.0341
5964.1023  1.0385
5964.1193  1.0336
5964.1363  1.0129
5964.1533  0.9974
5964.1703  1.0019
5964.1873  1.0157
5964.2043  1.0205
5964.2213  1.0156
5964.2383  1.0122
5964.2553  1.0155
5964.2723  1.0177
5964.2893  1.0111
5964.3063  0.9996
5964.3234  0.9945
5964.3404  0.9996
5964.3574  1.0058
5964.3744  1.0053
5964.3914  1.0044
5964.4084  1.0160
5964.4254  1.0315
5964.4424  1.0332
5964.4594  1.0262
5964.4764  1.0253
5964.4934  1.0300
5964.5104  1.0310
5964.5274  1.0281
5964.5444  1.0266
5964.5614  1.0245
5964.5784  1.0181
5964.5954  1.0129
5964.6124  1.0144
5964.6294  1.0182
5964.6464  1.0152
5964.6634  1.0068
5964.6804  1.0078
5964.6975  1.0189
5964.7145  1.0262
5964.7315  1.0291
5964.7485  1.0265
5964.7655  1.0177
5964.7825  1.0128
5964.7995  1.0104
5964.8165  1.0011
5964.8335  0.9957
5964.8505  1.0058
5964.8675  1.0175
5964.8845  1.0192
5964.9015  1.0165
5964.9185  1.0156
5964.9355  1.0123
5964.9525  1.0024
5964.9695  0.9954
5964.9865  1.0037
5965.0035  1.0212
5965.0205  1.0306
5965.0375  1.0355
5965.0545  1.0469
5965.0716  1.0486
5965.0886  1.0306
5965.1056  1.0135
5965.1226  1.0113
5965.1396  1.0170
5965.1566  1.0204
5965.1736  1.0141
5965.1906  1.0053
5965.2076  1.0017
5965.2246  0.9979
5965.2416  0.9956
5965.2586  1.0042
5965.2756  1.0183
5965.2926  1.0206
5965.3096  1.0134
5965.3266  1.0138
5965.3436  1.0226
5965.3606  1.0241
5965.3776  1.0134
5965.3946  1.0024
5965.4116  1.0004
5965.4286  1.0080
5965.4457  1.0176
5965.4627  1.0192
5965.4797  1.0107
5965.4967  1.0030
5965.5137  1.0025
5965.5307  0.9992
5965.5477  0.9889
5965.5647  0.9793
5965.5817  0.9745
5965.5987  0.9734
5965.6157  0.9756
5965.6327  0.9759
5965.6497  0.9640
5965.6667  0.9455
5965.6837  0.9337
5965.7007  0.9274
5965.7177  0.9153
5965.7347  0.8868
5965.7517  0.8460
5965.7687  0.8075
5965.7857  0.7746
5965.8027  0.7469
5965.8198  0.7303
5965.8368  0.7273
5965.8538  0.7369
5965.8708  0.7570
5965.8878  0.7816
5965.9048  0.8054
5965.9218  0.8332
5965.9388  0.8635
5965.9558  0.8883
5965.9728  0.9134
5965.9898  0.9416
5966.0068  0.9640
5966.0238  0.9799
5966.0408  0.9855
5966.0578  0.9812
5966.0748  0.9778
5966.0918  0.9821
5966.1088  0.9855
5966.1258  0.9802
5966.1428  0.9798
5966.1598  0.9904
5966.1768  0.9998
5966.1938  1.0089
5966.2109  1.0251
5966.2279  1.0383
5966.2449  1.0345
5966.2619  1.0186
5966.2789  1.0075
5966.2959  1.0051
5966.3129  1.0042
5966.3299  1.0058
5966.3469  1.0108
5966.3639  1.0157
5966.3809  1.0198
5966.3979  1.0175
5966.4149  1.0095
5966.4319  1.0083
5966.4489  1.0108
5966.4659  1.0109
5966.4829  1.0159
5966.4999  1.0225
5966.5169  1.0182
5966.5339  1.0049
5966.5509  0.9969
5966.5679  1.0019
5966.5850  1.0137
5966.6020  1.0150
5966.6190  1.0014
5966.6360  0.9858
5966.6530  0.9822
5966.6700  0.9940
5966.6870  1.0076
5966.7040  1.0080
5966.7210  0.9999
5966.7380  0.9940
5966.7550  0.9902
5966.7720  0.9879
5966.7890  0.9944
5966.8060  1.0072
5966.8230  1.0138
5966.8400  1.0109
5966.8570  1.0099
5966.8740  1.0162
5966.8910  1.0236
5966.9080  1.0253
5966.9250  1.0189
5966.9420  1.0092
5966.9591  1.0008
5966.9761  0.9924
5966.9931  0.9836
5967.0101  0.9833
5967.0271  0.9976
5967.0441  1.0085
5967.0611  1.0011
5967.0781  0.9891
5967.0951  0.9898
5967.1121  0.9975
5967.1291  1.0018
5967.1461  1.0042
5967.1631  1.0069
5967.1801  1.0068
5967.1971  1.0043
5967.2141  1.0039
5967.2311  1.0105
5967.2481  1.0177
5967.2651  1.0145
5967.2821  1.0058
5967.2991  0.9987
5967.3161  0.9911
5967.3332  0.9814
5967.3502  0.9758
5967.3672  0.9724
5967.3842  0.9666
5967.4012  0.9620
5967.4182  0.9648
5967.4352  0.9773
5967.4522  0.9890
5967.4692  0.9932
5967.4862  1.0001
5967.5032  1.0063
5967.5202  0.9965
5967.5372  0.9845
5967.5542  0.9875
5967.5712  0.9923
5967.5882  0.9885
5967.6052  0.9843
5967.6222  0.9847
5967.6392  0.9888
5967.6562  0.9873
5967.6732  0.9755
5967.6902  0.9691
5967.7073  0.9725
5967.7243  0.9749
5967.7413  0.9721
5967.7583  0.9626
5967.7753  0.9556
5967.7923  0.9643
5967.8093  0.9794
5967.8263  0.9856
5967.8433  0.9814
5967.8603  0.9769
5967.8773  0.9791
5967.8943  0.9801
5967.9113  0.9760
5967.9283  0.9781
5967.9453  0.9870
5967.9623  0.9914
5967.9793  0.9907
5967.9963  0.9933
5968.0133  0.9959
5968.0303  0.9949
5968.0473  0.9982
5968.0643  0.9999
5968.0814  0.9931
5968.0984  0.9868
5968.1154  0.9872
5968.1324  0.9945
5968.1494  1.0077
5968.1664  1.0163
5968.1834  1.0056
5968.2004  0.9882
5968.2174  0.9839
5968.2344  0.9892
5968.2514  0.9931
5968.2684  0.9913
5968.2854  0.9859
5968.3024  0.9898
5968.3194  1.0046
5968.3364  1.0121
5968.3534  1.0079
5968.3704  0.9988
5968.3874  0.9912
5968.4044  0.9934
5968.4214  1.0013
5968.4384  1.0051
5968.4555  0.9996
5968.4725  0.9922
5968.4895  0.9908
5968.5065  0.9933
5968.5235  1.0019
5968.5405  1.0187
5968.5575  1.0307
5968.5745  1.0244
5968.5915  1.0045
5968.6085  0.9902
5968.6255  0.9864
5968.6425  0.9865
5968.6595  0.9884
5968.6765  0.9929
5968.6935  0.9940
5968.7105  0.9938
5968.7275  0.9993
5968.7445  1.0083
5968.7615  1.0092
5968.7785  1.0070
5968.7955  1.0126
5968.8125  1.0147
5968.8296  1.0115
5968.8466  1.0064
5968.8636  0.9929
5968.8806  0.9789
5968.8976  0.9803
5968.9146  0.9889
5968.9316  0.9882
5968.9486  0.9767
5968.9656  0.9627
5968.9826  0.9604
5968.9996  0.9719
5969.0166  0.9862
5969.0336  0.9927
5969.0506  0.9937
5969.0676  0.9932
5969.0846  0.9909
5969.1016  0.9875
5969.1186  0.9830
5969.1356  0.9767
5969.1526  0.9764
5969.1696  0.9869
5969.1866  0.9932
5969.2037  0.9905
5969.2207  0.9899
5969.2377  0.9887
5969.2547  0.9840
5969.2717  0.9854
5969.2887  0.9958
5969.3057  1.0056
5969.3227  1.0015
5969.3397  0.9984
5969.3567  1.0124
5969.3737  1.0210
5969.3907  1.0128
5969.4077  1.0043
5969.4247  1.0066
5969.4417  1.0149
5969.4587  1.0105
5969.4757  0.9913
5969.4927  0.9760
5969.5097  0.9777
5969.5267  0.9923
5969.5437  1.0088
5969.5607  1.0136
5969.5778  0.9984
5969.5948  0.9813
5969.6118  0.9760
5969.6288  0.9731
5969.6458  0.9698
5969.6628  0.9728
5969.6798  0.9816
5969.6968  0.9903
5969.7138  0.9952
5969.7308  1.0029
5969.7478  1.0167
5969.7648  1.0268
5969.7818  1.0242
5969.7988  1.0168
5969.8158  1.0207
5969.8328  1.0310
5969.8498  1.0333
5969.8668  1.0270
5969.8838  1.0161
5969.9008  1.0106
5969.9178  1.0157
5969.9348  1.0226
5969.9519  1.0206
5969.9689  1.0146
5969.9859  1.0119
5970.0029  1.0114
5970.0199  1.0165
5970.0369  1.0243
5970.0539  1.0188
5970.0709  1.0034
5970.0879  0.9958
5970.1049  1.0000
5970.1219  1.0084
5970.1389  1.0123
5970.1559  1.0125
5970.1729  1.0164
5970.1899  1.0209
5970.2069  1.0227
5970.2239  1.0193
5970.2409  1.0148
5970.2579  1.0169
5970.2749  1.0225
5970.2919  1.0239
5970.3089  1.0204
5970.3260  1.0178
5970.3430  1.0205
5970.3600  1.0195
5970.3770  1.0077
5970.3940  0.9940
5970.4110  0.9874
5970.4280  0.9957
5970.4450  1.0133
5970.4620  1.0179
5970.4790  1.0034
5970.4960  0.9906
5970.5130  0.9917
5970.5300  1.0007
5970.5470  1.0065
5970.5640  1.0004
5970.5810  0.9910
5970.5980  0.9903
5970.6150  0.9997
5970.6320  1.0061
5970.6490  1.0054
5970.6660  1.0122
5970.6830  1.0191
5970.7000  1.0096
5970.7171  0.9956
5970.7341  0.9962
5970.7511  1.0052
5970.7681  1.0100
5970.7851  1.0107
5970.8021  1.0135
5970.8191  1.0209
5970.8361  1.0281
5970.8531  1.0285
5970.8701  1.0223
5970.8871  1.0168
5970.9041  1.0116
5970.9211  1.0027
5970.9381  0.9952
5970.9551  0.9936
5970.9721  0.9949
5970.9891  0.9960
5971.0061  0.9969
5971.0231  0.9964
5971.0401  1.0049
5971.0571  1.0213
5971.0741  1.0180
5971.0912  0.9936
5971.1082  0.9806
5971.1252  0.9887
5971.1422  0.9998
5971.1592  1.0010
5971.1762  0.9973
5971.1932  0.9958
5971.2102  0.9969
5971.2272  1.0042
5971.2442  1.0162
5971.2612  1.0214
5971.2782  1.0134
5971.2952  1.0022
5971.3122  0.9962
5971.3292  0.9933
5971.3462  0.9950
5971.3632  0.9984
5971.3802  0.9996
5971.3972  0.9983
5971.4142  0.9952
5971.4312  0.9948
5971.4482  0.9992
5971.4653  1.0069
5971.4823  1.0156
5971.4993  1.0181
5971.5163  1.0100
5971.5333  0.9979
5971.5503  0.9924
5971.5673  0.9968
5971.5843  1.0066
5971.6013  1.0152
5971.6183  1.0125
5971.6353  0.9979
5971.6523  0.9837
5971.6693  0.9811
5971.6863  0.9902
5971.7033  1.0008
5971.7203  1.0090
5971.7373  1.0184
5971.7543  1.0256
5971.7713  1.0218
5971.7883  1.0075
5971.8053  0.9942
5971.8223  0.9870
5971.8394  0.9906
5971.8564  1.0049
5971.8734  1.0170
5971.8904  1.0155
5971.9074  1.0060
5971.9244  1.0042
5971.9414  1.0101
5971.9584  1.0117
5971.9754  1.0065
5971.9924  1.0003
5972.0094  0.9975
5972.0264  0.9933
5972.0434  0.9834
5972.0604  0.9759
5972.0774  0.9798
5972.0944  0.9919
5972.1114  1.0054
5972.1284  1.0162
5972.1454  1.0196
5972.1624  1.0162
5972.1794  1.0093
5972.1964  1.0021
5972.2135  1.0057
5972.2305  1.0184
5972.2475  1.0274
5972.2645  1.0303
5972.2815  1.0320
5972.2985  1.0250
5972.3155  1.0053
5972.3325  0.9904
5972.3495  0.9900
5972.3665  0.9948
5972.3835  0.9947
5972.4005  0.9942
5972.4175  0.9966
5972.4345  0.9933
5972.4515  0.9931
5972.4685  1.0019
5972.4855  1.0105
5972.5025  1.0161
5972.5195  1.0159
5972.5365  1.0092
5972.5535  1.0045
5972.5705  1.0078
5972.5876  1.0235
5972.6046  1.0410
5972.6216  1.0398
5972.6386  1.0285
5972.6556  1.0211
5972.6726  1.0147
5972.6896  1.0072
5972.7066  1.0006
5972.7236  0.9966
5972.7406  0.9962
5972.7576  1.0028
5972.7746  1.0108
5972.7916  1.0144
